names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
presTendAvg,75.08462501531277,0.8993466795781555,,0.0022502587282897763,0.2537313432835821,Prestendavg,2020-04-29 19:55:54.206240,gaussian,identity,2_14_21,Day 21 Delta Cases,469,14,12,186480.7083876638,190.01361778711833,2167.2762998547514,0.6890055075864038,431.8341213795684,0.0
snowfall,-268.39016719753124,0.1348452325975159,,0.027162639468286693,0.2579957356076759,Snowfall,2020-04-29 19:55:54.206240,gaussian,identity,2_14_21,Day 21 Delta Cases,469,14,12,186480.7083876638,190.01361778711833,2167.2762998547514,0.6890055075864038,431.8341213795684,0.0
precip,33.46260940196824,0.9012837387191357,,0.0025107901750470825,0.9872068230277186,Precip,2020-04-29 19:55:54.206240,gaussian,identity,2_14_21,Day 21 Delta Cases,469,14,12,186480.7083876638,190.01361778711833,2167.2762998547514,0.6890055075864038,431.8341213795684,0.0
deaths,2.235522881231773,3.2526607755836834e-14,,0.2481250271359106,0.814498933901919,Deaths,2020-04-29 19:56:13.827458,gaussian,identity,2_14_21,Day 21 Delta Deaths,469,14,8,147.28320433596116,6.008705588248683,1137.7235134599598,0.6218879268719872,12.136029183219739,0.0
windSpdMin,0.6340557340113115,0.23065508779192057,,0.0328365767902029,1.0,Windspdmin,2020-04-29 19:56:13.827458,gaussian,identity,2_14_21,Day 21 Delta Deaths,469,14,8,147.28320433596116,6.008705588248683,1137.7235134599598,0.6218879268719872,12.136029183219739,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.08930034787443789,0.17001470392403506,And Pharmacy Percent Change From Baseline,0.03668477284345773,0.07036247334754797,Grocery,2020-04-29 19:56:13.827458,gaussian,identity,2_14_21,Day 21 Delta Deaths,469,14,8,147.28320433596116,6.008705588248683,1137.7235134599598,0.6218879268719872,12.136029183219739,0.0
cldCvrMin,0.16456283459994145,0.06094863238924956,,0.058166429580207825,0.8678038379530917,Cldcvrmin,2020-04-29 19:56:13.827458,gaussian,identity,2_14_21,Day 21 Delta Deaths,469,14,8,147.28320433596116,6.008705588248683,1137.7235134599598,0.6218879268719872,12.136029183219739,0.0
spcHumMin,-0.1497515370962955,0.4669056781994988,,0.018823815912888064,1.0,Spchummin,2020-04-29 19:56:13.827458,gaussian,identity,2_14_21,Day 21 Delta Deaths,469,14,8,147.28320433596116,6.008705588248683,1137.7235134599598,0.6218879268719872,12.136029183219739,0.0
cases,0.11846836935399599,1.1588036770501617e-49,,0.5929505866454942,1.0,Cases,2020-04-29 19:56:13.827458,gaussian,identity,2_14_21,Day 21 Delta Deaths,469,14,8,147.28320433596116,6.008705588248683,1137.7235134599598,0.6218879268719872,12.136029183219739,0.0
presTendAvg,-9.902159522192127,0.6386338623589225,,0.012412791091838826,0.2537313432835821,Prestendavg,2020-04-29 19:56:13.827458,gaussian,identity,2_14_21,Day 21 Delta Deaths,469,14,8,147.28320433596116,6.008705588248683,1137.7235134599598,0.6218879268719872,12.136029183219739,0.0
deaths,-29.971384042835673,0.00010378816960643483,,0.08110765870670965,0.8258928571428571,Deaths,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
snowDepth,6.123264299957579,0.41285466764220646,,0.013136707987329483,0.3013392857142857,Snowdepth,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
windSpdMin,61.07617636120395,0.00017298752190685068,,0.06208063485861272,1.0,Windspdmin,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
grocery_and_pharmacy_percent_change_from_baseline,11.051668185257364,9.578499350897725e-08,And Pharmacy Percent Change From Baseline,0.08685841130124479,0.05803571428571429,Grocery,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
cldCvrMin,-4.792937063965529,0.12301776794272623,,0.030921367533667466,0.8549107142857143,Cldcvrmin,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
spcHumMin,-16.550763729914483,0.04180658031380469,,0.03675744776082822,1.0,Spchummin,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
parks_percent_change_from_baseline,-1.332417256594937,0.024709502694666777,Percent Change From Baseline,0.03889622697070184,0.5736607142857143,Parks,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
cases,5.167660370979528,1.0855611723997182e-89,,0.634691215748015,1.0,Cases,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
presTendAvg,253.68125162607257,0.690148949140575,,0.006109523145160138,0.2767857142857143,Prestendavg,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
snowfall,40.311913197435864,0.8181957949182116,,0.003670013422169364,0.2544642857142857,Snowfall,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
precip,100.54447492365269,0.7449565730131307,,0.005770792565561339,0.9866071428571429,Precip,2020-04-29 19:56:33.032881,gaussian,identity,3_15_22,Day 22 Delta Cases,448,14,12,220321.43330209484,221.4689649815054,2024.5750249384798,0.61728708657164,469.38409996728143,0.0
deaths,2.447781025054837,5.0749639918587125e-15,,0.26098491196887064,0.8258928571428571,Deaths,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
snowDepth,-0.550073995114466,0.05824265307779704,,0.04649566090047213,0.3013392857142857,Snowdepth,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
windSpdMin,-0.32780908734835135,0.599047646854557,,0.013127833747835395,1.0,Windspdmin,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.10657198963035869,0.17305991930242026,And Pharmacy Percent Change From Baseline,0.03300007209029632,0.05803571428571429,Grocery,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
cldCvrMin,0.33031385638622823,0.0063762631729153176,,0.08395982589158066,0.8549107142857143,Cldcvrmin,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
spcHumMin,-0.26245572045285914,0.3332584719777385,,0.022965247126666154,1.0,Spchummin,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
cases,0.10505751458472667,4.7166964537029296e-39,,0.5083741005380183,1.0,Cases,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
presTendAvg,-11.515618552351642,0.6418408579671744,,0.010926824902724048,0.2767857142857143,Prestendavg,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
precip,-8.917527614622708,0.4570389056898273,,0.020165522833536436,0.9866071428571429,Precip,2020-04-29 19:56:51.859999,gaussian,identity,3_15_22,Day 22 Delta Deaths,448,14,10,82.64966332817569,6.138251695711242,979.3283918708994,0.7148770217095777,9.091186024286143,0.0
deaths,-46.09072224405228,2.0028232416715858e-06,,0.11328827429178197,0.8452655889145496,Deaths,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
snowDepth,20.36173055953519,0.1571163960819082,,0.025652230630346384,0.2909930715935335,Snowdepth,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
windSpdMin,82.9638404873817,0.0003266344228696453,,0.06380681148305212,1.0,Windspdmin,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
grocery_and_pharmacy_percent_change_from_baseline,13.428276414460111,6.0077409572038266e-05,And Pharmacy Percent Change From Baseline,0.07397390009684081,0.053117782909930716,Grocery,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
cldCvrMin,-2.880423622759077,0.5316866948530401,,0.0140478262111488,0.8406466512702079,Cldcvrmin,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
spcHumMin,-30.192930011725462,0.009342850336315107,,0.05072619546910041,1.0,Spchummin,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
parks_percent_change_from_baseline,-1.4733469470690794,0.07016068852796303,Percent Change From Baseline,0.03381479142417229,0.5658198614318707,Parks,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
cases,4.909311013958542,3.4562963215461785e-77,,0.5926667852151765,1.0,Cases,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
presTendAvg,-690.3985902434421,0.4770216466808648,,0.01244026609980348,0.3302540415704388,Prestendavg,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
snowfall,-284.44710422199176,0.27938417073893795,,0.018844962448747105,0.25635103926096997,Snowfall,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
precip,-17.033315217666587,0.9691579267598774,,0.0007379566298303033,0.9838337182448037,Precip,2020-04-29 19:57:10.475911,gaussian,identity,4_16_23,Day 23 Delta Cases,433,14,12,82655.83507321538,198.42200381255824,1810.2000386373866,0.6702116598541681,287.499278387295,0.0
deaths,2.753682366682233,3.850897227972288e-20,,0.30060461449466025,0.8452655889145496,Deaths,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
snowDepth,-1.1397557580362434,0.006735823258102842,,0.06377237574744725,0.2909930715935335,Snowdepth,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
windSpdMin,0.9323260766173405,0.16358666974210534,,0.031846109068586585,1.0,Windspdmin,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.10682108520481969,0.26675975346045455,And Pharmacy Percent Change From Baseline,0.026135185172902652,0.053117782909930716,Grocery,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
cldCvrMin,0.3598280761717829,0.003082068904741987,,0.07793959783294861,0.8406466512702079,Cldcvrmin,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
spcHumMin,-0.4037917531933665,0.21828173968961417,,0.030129701376683034,1.0,Spchummin,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
parks_percent_change_from_baseline,-0.033375639703088766,0.1637155087255756,Percent Change From Baseline,0.03402057391101333,0.5658198614318707,Parks,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
cases,0.08036471721079157,1.8875396054899127e-35,,0.43088940458012726,1.0,Cases,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
presTendAvg,5.826032816434859,0.838751009686893,,0.0046624378156311,0.3302540415704388,Prestendavg,2020-04-29 19:57:29.356993,gaussian,identity,4_16_23,Day 23 Delta Deaths,433,14,10,93.26750055811769,7.005862298787601,951.0419463896568,0.7999481685097664,9.657510059954257,0.0
deaths,-14.960942095255364,0.008888597290153387,,0.07887919452066562,0.8609756097560975,Deaths,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
snowDepth,12.574466431345595,0.1432589469110762,,0.03615224013639565,0.3073170731707317,Snowdepth,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
windSpdMin,28.195959650827387,0.06064398681608631,,0.04381375006846746,1.0,Windspdmin,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
grocery_and_pharmacy_percent_change_from_baseline,4.8818947065969756,0.023829711648693137,And Pharmacy Percent Change From Baseline,0.05528442285572825,0.046341463414634146,Grocery,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
cldCvrMin,-1.4047907026559512,0.6450702921942588,,0.013091665044711317,0.8365853658536585,Cldcvrmin,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
spcHumMin,-10.4813119147127,0.18198955062244626,,0.036405247892062946,1.0,Spchummin,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
parks_percent_change_from_baseline,-1.2412756335066981,0.04296913641027025,Percent Change From Baseline,0.05465964812775551,0.5585365853658537,Parks,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
cases,2.8915454802522205,2.423795510522797e-57,,0.6177867368132104,1.0,Cases,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
presTendAvg,-754.5425017537708,0.195063142965465,,0.031112330549706926,0.3829268292682927,Prestendavg,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
snowfall,17.74019693411708,0.9123481601391557,,0.0025991137041074665,0.25609756097560976,Snowfall,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
precip,361.2441898629608,0.23508298501730318,,0.030215650287188527,0.9853658536585366,Precip,2020-04-29 19:57:48.276251,gaussian,identity,5_17_24,Day 24 Delta Cases,410,14,12,465337.91823695344,252.21121254161065,1948.4959393459692,0.7440753916544627,682.1568135238066,0.0
deaths,1.5451027896287446,2.7731393186828848e-14,,0.2182000055044417,0.8609756097560975,Deaths,2020-04-29 19:58:07.629054,gaussian,identity,5_17_24,Day 24 Delta Deaths,410,14,12,369.4987813677643,9.477314184744012,1084.7529655568976,0.8005303749701178,19.222351088453365,0.0
snowDepth,-0.6120380758110445,0.03586111884616744,,0.04713222517268793,0.3073170731707317,Snowdepth,2020-04-29 19:58:07.629054,gaussian,identity,5_17_24,Day 24 Delta Deaths,410,14,12,369.4987813677643,9.477314184744012,1084.7529655568976,0.8005303749701178,19.222351088453365,0.0
