names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
cases,4.5311241771274,5.0382969114330376e-82,,0.6837315257955906,1.0,Cases,2020-05-01 04:42:14.015284,gaussian,identity,5_9_16,Day 16 Delta Cases,504,14,12,90389.34997913598,114.70262103299748,2248.9623721579296,0.47724522776217837,300.64821632455426,0.0
parks_percent_change_from_baseline,-0.606193121540461,0.03485907485860827,Percent Change From Baseline,0.052843232953972384,0.5277777777777778,Parks,2020-05-01 04:42:14.015284,gaussian,identity,5_9_16,Day 16 Delta Cases,504,14,12,90389.34997913598,114.70262103299748,2248.9623721579296,0.47724522776217837,300.64821632455426,0.0
deaths,2.8747566835558844,0.689528623578674,,0.009897055516356354,0.6170634920634921,Deaths,2020-05-01 04:42:14.015284,gaussian,identity,5_9_16,Day 16 Delta Cases,504,14,12,90389.34997913598,114.70262103299748,2248.9623721579296,0.47724522776217837,300.64821632455426,0.0
windSpdMin,9.314574519782667,0.19138043032737562,,0.03159641541012997,0.9920634920634921,Windspdmin,2020-05-01 04:42:14.015284,gaussian,identity,5_9_16,Day 16 Delta Cases,504,14,12,90389.34997913598,114.70262103299748,2248.9623721579296,0.47724522776217837,300.64821632455426,0.0
presTendAvg,-366.3881924702996,0.005786516696839864,,0.06481914928644411,0.41865079365079366,Prestendavg,2020-05-01 04:42:14.015284,gaussian,identity,5_9_16,Day 16 Delta Cases,504,14,12,90389.34997913598,114.70262103299748,2248.9623721579296,0.47724522776217837,300.64821632455426,0.0
precip,-6.777502093697164,0.058811119422551884,,0.0635606039303947,0.878968253968254,Precip,2020-05-01 04:42:21.936889,gaussian,identity,5_9_16,Day 16 Delta Deaths,504,14,9,11.144008571994638,2.282401576674031,838.8095352459201,0.731286618451551,3.338264305293192,0.0
snowfall,0.8902831393399061,0.5574977216661812,,0.017404163052046097,0.15674603174603174,Snowfall,2020-05-01 04:42:21.936889,gaussian,identity,5_9_16,Day 16 Delta Deaths,504,14,9,11.144008571994638,2.282401576674031,838.8095352459201,0.731286618451551,3.338264305293192,0.0
spcHumMin,-0.11677461635917423,0.28798864082070263,,0.03146102351208029,1.0,Spchummin,2020-05-01 04:42:21.936889,gaussian,identity,5_9_16,Day 16 Delta Deaths,504,14,9,11.144008571994638,2.282401576674031,838.8095352459201,0.731286618451551,3.338264305293192,0.0
cldCvrMin,0.05989854070511513,0.07469745720084234,,0.06310439307057507,0.6567460317460317,Cldcvrmin,2020-05-01 04:42:21.936889,gaussian,identity,5_9_16,Day 16 Delta Deaths,504,14,9,11.144008571994638,2.282401576674031,838.8095352459201,0.731286618451551,3.338264305293192,0.0
cases,0.10433250351320067,1.8762065802927322e-50,,0.5890456188241003,1.0,Cases,2020-05-01 04:42:21.936889,gaussian,identity,5_9_16,Day 16 Delta Deaths,504,14,9,11.144008571994638,2.282401576674031,838.8095352459201,0.731286618451551,3.338264305293192,0.0
deaths,1.3253199889263032,7.582177296260541e-08,,0.17071643112112247,0.6170634920634921,Deaths,2020-05-01 04:42:21.936889,gaussian,identity,5_9_16,Day 16 Delta Deaths,504,14,9,11.144008571994638,2.282401576674031,838.8095352459201,0.731286618451551,3.338264305293192,0.0
windSpdMin,0.03561266810618209,0.8806764821373115,,0.00451990145929417,0.9920634920634921,Windspdmin,2020-05-01 04:42:21.936889,gaussian,identity,5_9_16,Day 16 Delta Deaths,504,14,9,11.144008571994638,2.282401576674031,838.8095352459201,0.731286618451551,3.338264305293192,0.0
presTendAvg,9.092795420085675,0.03907702073171839,,0.0601878650303867,0.41865079365079366,Prestendavg,2020-05-01 04:42:21.936889,gaussian,identity,5_9_16,Day 16 Delta Deaths,504,14,9,11.144008571994638,2.282401576674031,838.8095352459201,0.731286618451551,3.338264305293192,0.0
snowDepth,1.1699652195463253,0.8256756930074372,,0.00564156231106654,0.1845841784989858,Snowdepth,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
precip,162.91462632179417,0.29154508251494604,,0.02845415422220398,0.8823529411764706,Precip,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
grocery_and_pharmacy_percent_change_from_baseline,6.858594128148104,2.1872033495764794e-06,And Pharmacy Percent Change From Baseline,0.1176954030580533,0.08316430020283976,Grocery,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
snowfall,-132.67538384675234,0.1163744461276911,,0.03932443495467676,0.12778904665314403,Snowfall,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
spcHumMin,-10.309102999865237,0.07419429562032888,,0.04875060725198959,1.0,Spchummin,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
cldCvrMin,-0.5463861640552845,0.7210510141763533,,0.009972056843226227,0.6328600405679513,Cldcvrmin,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
cases,4.861227401981422,7.410640086487945e-64,,0.6030141680950196,1.0,Cases,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
parks_percent_change_from_baseline,-0.7246937702082212,0.09810265123002693,Percent Change From Baseline,0.044311374847102805,0.5436105476673428,Parks,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
deaths,-10.273462835859949,0.22031211847118837,,0.034470483896960544,0.6592292089249493,Deaths,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
windSpdMin,29.230072007492975,0.009432282660062226,,0.06461620936062952,0.9898580121703854,Windspdmin,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
presTendAvg,-30.566833640992378,0.8815012868071672,,0.0037495451590710566,0.43610547667342797,Prestendavg,2020-05-01 04:42:30.220485,gaussian,identity,6_10_17,Day 17 Delta Cases,493,14,12,40681.83645246148,129.32467237842906,2070.6149370316434,0.7438632589255965,201.69738831343722,0.0
grocery_and_pharmacy_percent_change_from_baseline,-0.014473497892378997,0.6469873798402692,And Pharmacy Percent Change From Baseline,0.013953539068511907,0.08316430020283976,Grocery,2020-05-01 04:42:38.634969,gaussian,identity,6_10_17,Day 17 Delta Deaths,493,14,8,45.760530583127775,3.4599360722540777,1030.517449265351,0.6710185518882736,6.764653027548994,0.0
spcHumMin,-0.17758228699585843,0.11612985779479978,,0.047178623874991776,1.0,Spchummin,2020-05-01 04:42:38.634969,gaussian,identity,6_10_17,Day 17 Delta Deaths,493,14,8,45.760530583127775,3.4599360722540777,1030.517449265351,0.6710185518882736,6.764653027548994,0.0
cldCvrMin,0.021964424182017335,0.47314130005608424,,0.022521190683041665,0.6328600405679513,Cldcvrmin,2020-05-01 04:42:38.634969,gaussian,identity,6_10_17,Day 17 Delta Deaths,493,14,8,45.760530583127775,3.4599360722540777,1030.517449265351,0.6710185518882736,6.764653027548994,0.0
cases,0.0759023947572204,2.8530737663620915e-39,,0.5289608509097006,1.0,Cases,2020-05-01 04:42:38.634969,gaussian,identity,6_10_17,Day 17 Delta Deaths,493,14,8,45.760530583127775,3.4599360722540777,1030.517449265351,0.6710185518882736,6.764653027548994,0.0
deaths,1.440258445562418,7.931964264134313e-15,,0.27149224560359775,0.6592292089249493,Deaths,2020-05-01 04:42:38.634969,gaussian,identity,6_10_17,Day 17 Delta Deaths,493,14,8,45.760530583127775,3.4599360722540777,1030.517449265351,0.6710185518882736,6.764653027548994,0.0
windSpdMin,0.36209115238512296,0.14554889332664755,,0.04496928455242758,0.9898580121703854,Windspdmin,2020-05-01 04:42:38.634969,gaussian,identity,6_10_17,Day 17 Delta Deaths,493,14,8,45.760530583127775,3.4599360722540777,1030.517449265351,0.6710185518882736,6.764653027548994,0.0
presTendAvg,-10.291536939447528,0.02221785944029336,,0.07092426530772869,0.43610547667342797,Prestendavg,2020-05-01 04:42:38.634969,gaussian,identity,6_10_17,Day 17 Delta Deaths,493,14,8,45.760530583127775,3.4599360722540777,1030.517449265351,0.6710185518882736,6.764653027548994,0.0
snowDepth,2.9581729258034057,0.5233397431136266,,0.01327587121961137,0.17938144329896907,Snowdepth,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
precip,126.86263757617104,0.4174165842361298,,0.017998295772400433,0.8886597938144329,Precip,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
grocery_and_pharmacy_percent_change_from_baseline,6.196223358631379,4.2581724067476415e-06,And Pharmacy Percent Change From Baseline,0.09731276993047573,0.08041237113402062,Grocery,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
snowfall,-83.3111344833628,0.46942263424016617,,0.014765398638679525,0.12577319587628866,Snowfall,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
spcHumMin,-6.190795619374539,0.281792514377604,,0.024675789964544673,1.0,Spchummin,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
cldCvrMin,-1.2113899823564993,0.4163970505362017,,0.019002952369545717,0.6185567010309279,Cldcvrmin,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
cases,4.597399534371348,2.154076216662468e-75,,0.622602407624854,1.0,Cases,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
parks_percent_change_from_baseline,-0.7714199143317221,0.057428293180608846,Percent Change From Baseline,0.042985528665746064,0.5422680412371134,Parks,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
deaths,-19.69197882212417,0.0026432553034124564,,0.07402211264799095,0.709278350515464,Deaths,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
windSpdMin,18.144959229800705,0.07149272694171302,,0.037199430986557924,0.9917525773195877,Windspdmin,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
presTendAvg,-337.1935525142411,0.08475962204980908,,0.03615944217959359,0.4144329896907217,Prestendavg,2020-05-01 04:42:47.465088,gaussian,identity,7_11_18,Day 18 Delta Cases,485,14,12,66533.16320694899,136.0491588218418,2103.556596674565,0.6972414734880611,257.94023185022724,0.0
precip,-7.051081285180059,0.09105693975622409,,0.05189867283060269,0.8886597938144329,Precip,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
grocery_and_pharmacy_percent_change_from_baseline,-0.0025853733482974622,0.9410322397186546,And Pharmacy Percent Change From Baseline,0.0021065361689231203,0.08041237113402062,Grocery,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
snowfall,1.5460256895286815,0.6142968444621179,,0.014215486166561915,0.12577319587628866,Snowfall,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
spcHumMin,-0.19806979557723978,0.14898252577903448,,0.0409586594979651,1.0,Spchummin,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
cldCvrMin,0.03265180252583147,0.4118031373622526,,0.02657340129300947,0.6185567010309279,Cldcvrmin,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
cases,0.08210116613810987,1.6888407438333745e-44,,0.5768338751644198,1.0,Cases,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
deaths,1.1097023658936545,1.7557408287020996e-10,,0.21641208578212956,0.709278350515464,Deaths,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
windSpdMin,0.10177934632450918,0.7038311276957716,,0.010825372274242925,0.9917525773195877,Windspdmin,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
presTendAvg,-10.816265258648771,0.03810437390353713,,0.06017591082214545,0.4144329896907217,Prestendavg,2020-05-01 04:42:56.364493,gaussian,identity,7_11_18,Day 18 Delta Deaths,485,14,10,71.60254214495039,3.93665483645372,1081.2421390399477,0.6737446159719014,8.46182853436244,0.0
snowDepth,-0.912079285427796,0.8990925780788515,,0.0024775341575712863,0.17684210526315788,Snowdepth,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
precip,22.0532087440669,0.896432033758373,,0.0028597547949015477,0.8905263157894737,Precip,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
grocery_and_pharmacy_percent_change_from_baseline,4.586763176017043,0.003007721932431683,And Pharmacy Percent Change From Baseline,0.06241875843604767,0.06947368421052631,Grocery,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
snowfall,60.29013063415093,0.6434999837614465,,0.009304754212892731,0.12,Snowfall,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
spcHumMin,-6.930418417894905,0.2675626870357546,,0.02467593852273188,1.0,Spchummin,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
cldCvrMin,-1.6624159165602235,0.3060302046770448,,0.02438479688957145,0.5873684210526315,Cldcvrmin,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
cases,3.684114540991723,2.381105300646506e-82,,0.6644394300521783,1.0,Cases,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
parks_percent_change_from_baseline,-0.7746555985888894,0.07836684105587757,Percent Change From Baseline,0.038776255106321475,0.5347368421052632,Parks,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
deaths,-21.54049460392835,0.0015993056444610606,,0.07686186362345956,0.751578947368421,Deaths,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
windSpdMin,30.71037115066029,0.009461047747274642,,0.054304658814972824,0.9831578947368421,Windspdmin,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
presTendAvg,-433.32312451419443,0.04625279212010625,,0.03949625538935138,0.3936842105263158,Prestendavg,2020-05-01 04:43:05.111466,gaussian,identity,8_12_19,Day 19 Delta Cases,475,14,12,85836.96689448255,154.8140219188759,2113.1180699763145,0.7425594127278075,292.97946497064015,0.0
precip,-6.747994059275687,0.13792158062253157,,0.046843724882759855,0.8905263157894737,Precip,2020-05-01 04:43:14.503316,gaussian,identity,8_12_19,Day 19 Delta Deaths,475,14,9,103.97529646020509,4.082428215970245,1119.858469284887,0.7103807067940624,10.19682776456507,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.0003341646916839072,0.9934925418557855,And Pharmacy Percent Change From Baseline,0.00024343840286382103,0.06947368421052631,Grocery,2020-05-01 04:43:14.503316,gaussian,identity,8_12_19,Day 19 Delta Deaths,475,14,9,103.97529646020509,4.082428215970245,1119.858469284887,0.7103807067940624,10.19682776456507,0.0
